entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
2025-05-15 16:00:00,1.3317,BUY,0.1,1.3295427573244594,1.3360144853510816,VIRTUAL,2025-05-15 16:45:00,1.3295427573244594,SL,-22.27242675540738,-21.57242675540738,95.5,HIGH,BULLISH_BIAS
2025-05-15 22:30:00,1.33058,BUY,0.1,1.3294082839818755,1.332923432036249,VIRTUAL,2025-05-16 09:15:00,1.332923432036249,TP,22.73432036248983,23.434320362489824,85.0,HIGH,BULLISH_BIAS
2025-05-16 09:15:00,1.33302,BUY,0.1,1.331989513282009,1.3350809734359825,VIRTUAL,2025-05-16 10:15:00,1.331989513282009,SL,-11.004867179911082,-10.304867179911081,89.5,HIGH,BULLISH_BIAS
2025-05-16 11:00:00,1.33081,BUY,0.1,1.3295732080325582,1.3332835839348838,VIRTUAL,2025-05-16 12:45:00,1.3295732080325582,SL,-13.067919674418636,-12.367919674418637,80.5,HIGH,BULLISH_BIAS
2025-05-16 17:00:00,1.32838,BUY,0.1,1.3268128029312227,1.331514394137554,VIRTUAL,2025-05-16 17:30:00,1.3268128029312227,SL,-16.371970687771707,-15.671970687771708,75.5,HIGH,BULLISH_BIAS
2025-05-19 02:45:00,1.33053,BUY,0.1,1.3293182781406716,1.332953443718657,REAL,2025-05-19 05:00:00,1.3293182781406716,SL,-12.817218593283851,-12.117218593283852,95.5,HIGH,BULLISH_BIAS
2025-05-19 09:45:00,1.33212,BUY,0.13,1.3308868081894913,1.3345863836210172,REAL,2025-05-19 10:15:00,1.3345863836210172,TP,31.152987073224306,24.66383621017254,89.5,HIGH,BULLISH_BIAS
2025-05-19 10:15:00,1.33511,BUY,0.1,1.333538669262329,1.3382526614753418,VIRTUAL,2025-05-19 12:15:00,1.3382526614753418,TP,30.726614753418126,31.426614753418125,95.5,HIGH,BULLISH_BIAS
2025-05-19 12:15:00,1.33808,BUY,0.1,1.3361238954616879,1.3419922090766239,VIRTUAL,2025-05-19 16:45:00,1.3361238954616879,SL,-20.261045383120756,-19.561045383120756,85.0,HIGH,BULLISH_BIAS
2025-05-19 16:45:00,1.33663,BUY,0.1,1.3350005173959534,1.3398889652080932,VIRTUAL,2025-05-19 19:00:00,1.3350005173959534,SL,-16.99482604046606,-16.29482604046606,70.0,HIGH,BULLISH_BIAS
2025-05-19 19:00:00,1.33558,BUY,0.1,1.334035328257574,1.3386693434848518,VIRTUAL,2025-05-20 10:15:00,1.3386693434848518,TP,30.193434848517924,30.89343484851792,70.0,HIGH,BULLISH_BIAS
2025-05-20 10:30:00,1.33878,BUY,0.1,1.3372006521226334,1.3419386957547335,VIRTUAL,2025-05-20 12:15:00,1.3372006521226334,SL,-16.49347877366688,-15.79347877366688,89.5,HIGH,BULLISH_BIAS
2025-05-20 13:30:00,1.33579,BUY,0.1,1.3343853192452315,1.338599361509537,VIRTUAL,2025-05-20 15:15:00,1.3343853192452315,SL,-14.74680754768517,-14.04680754768517,70.0,HIGH,BULLISH_BIAS
2025-05-20 15:15:00,1.33391,BUY,0.1,1.3323763905492445,1.3369772189015108,VIRTUAL,2025-05-20 17:00:00,1.3369772189015108,TP,29.972189015108487,30.672189015108486,74.5,HIGH,BULLISH_BIAS
2025-05-20 17:00:00,1.33704,BUY,0.1,1.3352819226687906,1.3405561546624185,VIRTUAL,2025-05-21 03:15:00,1.3405561546624185,TP,34.46154662418502,35.16154662418502,95.5,HIGH,BULLISH_BIAS
2025-05-21 03:15:00,1.34079,BUY,0.1,1.3399891780695752,1.3423916438608494,VIRTUAL,2025-05-21 04:30:00,1.3399891780695752,SL,-8.708219304247445,-8.008219304247444,95.5,HIGH,BULLISH_BIAS
2025-05-21 04:30:00,1.34046,BUY,0.1,1.339571353709283,1.3422372925814339,VIRTUAL,2025-05-21 05:00:00,1.3422372925814339,TP,17.07292581433887,17.77292581433887,95.5,HIGH,BULLISH_BIAS
2025-05-21 05:00:00,1.34223,BUY,0.1,1.3410909278971948,1.3445081442056104,VIRTUAL,2025-05-21 09:00:00,1.3445081442056104,TP,22.081442056103445,22.78144205610344,100.0,HIGH,BULLISH_BIAS
2025-05-21 09:00:00,1.34491,BUY,0.1,1.3435237523762928,1.3476824952474145,VIRTUAL,2025-05-21 10:00:00,1.3435237523762928,SL,-14.562476237072042,-13.862476237072041,100.0,HIGH,BULLISH_BIAS
2025-05-21 10:00:00,1.34267,BUY,0.1,1.3406755881801342,1.3466588236397314,VIRTUAL,2025-05-21 11:00:00,1.3406755881801342,SL,-20.64411819865816,-19.944118198658156,80.5,HIGH,BULLISH_BIAS
2025-05-21 11:00:00,1.34076,BUY,0.1,1.3385178746471666,1.3452442507056666,VIRTUAL,2025-05-21 20:00:00,1.3452442507056666,TP,44.142507056666034,44.84250705666604,70.0,HIGH,BULLISH_BIAS
2025-05-21 20:00:00,1.34495,BUY,0.1,1.3435140342577288,1.3478219314845428,VIRTUAL,2025-05-21 20:30:00,1.3435140342577288,SL,-15.05965742271339,-14.35965742271339,85.0,HIGH,BULLISH_BIAS
2025-05-21 20:30:00,1.34386,BUY,0.1,1.342417296842472,1.3467454063150566,VIRTUAL,2025-05-21 22:15:00,1.342417296842472,SL,-15.127031575281467,-14.427031575281468,89.5,HIGH,BULLISH_BIAS
2025-05-21 22:15:00,1.34245,BUY,0.1,1.341156371669356,1.3450372566612878,VIRTUAL,2025-05-22 01:00:00,1.341156371669356,SL,-13.636283306439477,-12.936283306439478,70.0,HIGH,BULLISH_BIAS
2025-05-22 01:00:00,1.34106,BUY,0.1,1.3400186406519004,1.3431427186961988,REAL,2025-05-22 03:00:00,1.3431427186961988,TP,20.127186961989157,20.827186961989153,70.0,HIGH,BULLISH_BIAS
2025-05-22 03:00:00,1.34291,BUY,0.1,1.3418949674153087,1.3449400651693828,VIRTUAL,2025-05-22 04:00:00,1.3418949674153087,SL,-10.850325846913776,-10.150325846913777,100.0,HIGH,BULLISH_BIAS
2025-05-22 04:00:00,1.34227,BUY,0.1,1.3412302679377508,1.3443494641244986,VIRTUAL,2025-05-22 10:00:00,1.3412302679377508,SL,-11.097320622492768,-10.397320622492767,85.0,HIGH,BULLISH_BIAS
2025-05-22 10:00:00,1.34145,BUY,0.1,1.3402401505843409,1.3438696988313186,VIRTUAL,2025-05-22 11:00:00,1.3438696988313186,TP,23.4969883131854,24.196988313185397,80.5,HIGH,BULLISH_BIAS
2025-05-22 11:45:00,1.34024,BUY,0.1,1.338448131588472,1.3438237368230563,VIRTUAL,2025-05-23 04:30:00,1.3438237368230563,TP,35.13736823056238,35.83736823056238,74.5,HIGH,BULLISH_BIAS
2025-05-23 04:30:00,1.34411,BUY,0.1,1.3432845512194256,1.3457608975611484,VIRTUAL,2025-05-23 08:45:00,1.3457608975611484,TP,15.808975611484456,16.508975611484455,100.0,HIGH,BULLISH_BIAS
2025-05-23 08:45:00,1.34564,BUY,0.1,1.3447013261231138,1.3475173477537725,VIRTUAL,2025-05-23 09:15:00,1.3447013261231138,SL,-10.086738768861759,-9.386738768861758,89.5,HIGH,BULLISH_BIAS
2025-05-23 09:15:00,1.34467,BUY,0.1,1.3435854849546944,1.3468390300906115,VIRTUAL,2025-05-23 10:15:00,1.3468390300906115,TP,20.990300906114236,21.690300906114235,95.5,HIGH,BULLISH_BIAS
2025-05-23 10:15:00,1.34764,BUY,0.1,1.346159785793403,1.350600428413194,VIRTUAL,2025-05-23 14:15:00,1.350600428413194,TP,28.904284131941054,29.60428413194105,95.5,HIGH,BULLISH_BIAS
2025-05-23 14:15:00,1.35003,BUY,0.1,1.3484924765553987,1.3531050468892027,VIRTUAL,2025-05-23 14:45:00,1.3484924765553987,SL,-16.075234446013408,-15.375234446013408,100.0,HIGH,BULLISH_BIAS
2025-05-23 14:45:00,1.34887,BUY,0.1,1.3468158157238328,1.3529783685523344,VIRTUAL,2025-05-23 15:30:00,1.3529783685523344,TP,40.38368552334429,41.08368552334429,85.0,HIGH,BULLISH_BIAS
2025-05-23 15:30:00,1.35327,BUY,0.1,1.3506882865615586,1.3584334268768825,VIRTUAL,2025-05-23 16:00:00,1.3506882865615586,SL,-26.5171343844138,-25.817134384413798,80.5,HIGH,BULLISH_BIAS
2025-05-23 16:00:00,1.35021,BUY,0.1,1.347492846350682,1.3556443072986362,VIRTUAL,2025-05-26 03:45:00,1.3556443072986362,TP,53.64307298636254,54.343072986362536,74.5,HIGH,BULLISH_BIAS
2025-05-26 03:45:00,1.35611,BUY,0.1,1.354861259450311,1.3586074810993773,VIRTUAL,2025-05-26 04:45:00,1.3586074810993773,TP,24.27481099377419,24.974810993774188,95.5,HIGH,BULLISH_BIAS
2025-05-26 04:45:00,1.35843,BUY,0.1,1.3569649673315622,1.3613600653368756,VIRTUAL,2025-05-26 10:00:00,1.3569649673315622,SL,-15.350326684377825,-14.650326684377823,95.5,HIGH,BULLISH_BIAS
2025-05-26 10:00:00,1.357,BUY,0.1,1.3556549965735618,1.3596900068528766,VIRTUAL,2025-05-26 12:30:00,1.3556549965735618,SL,-14.15003426438174,-13.450034264381738,80.5,HIGH,BULLISH_BIAS
2025-05-26 12:30:00,1.35593,BUY,0.1,1.3547667518325226,1.3582564963349548,VIRTUAL,2025-05-27 03:45:00,1.3582564963349548,TP,22.56496334954742,23.26496334954742,70.0,HIGH,BULLISH_BIAS
2025-05-27 03:45:00,1.35825,BUY,0.1,1.3575075587503052,1.3597348824993896,VIRTUAL,2025-05-27 04:30:00,1.3575075587503052,SL,-8.124412496948029,-7.42441249694803,95.5,HIGH,BULLISH_BIAS
2025-05-27 04:30:00,1.35741,BUY,0.1,1.3564922982442729,1.3592454035114545,VIRTUAL,2025-05-27 07:30:00,1.3564922982442729,SL,-9.877017557271405,-9.177017557271405,95.5,HIGH,BULLISH_BIAS
2025-05-27 09:00:00,1.35656,BUY,0.1,1.3551664756212465,1.359347048757507,VIRTUAL,2025-05-27 09:45:00,1.3551664756212465,SL,-14.63524378753508,-13.935243787535079,80.5,HIGH,BULLISH_BIAS
2025-05-27 09:45:00,1.35476,BUY,0.1,1.3532095072414454,1.357860985517109,REAL,2025-05-27 10:45:00,1.3532095072414454,SL,-16.204927585545672,-15.50492758554567,85.0,HIGH,BULLISH_BIAS
2025-05-27 10:45:00,1.35252,BUY,0.13,1.3507729672360083,1.356014065527983,REAL,2025-05-27 15:15:00,1.356014065527983,TP,44.512851863780924,34.940655279831475,74.5,HIGH,BULLISH_BIAS
2025-05-27 17:00:00,1.35497,BUY,0.1,1.3533566107234882,1.3581967785530238,VIRTUAL,2025-05-27 17:30:00,1.3533566107234882,SL,-16.83389276511779,-16.133892765117785,95.5,HIGH,BULLISH_BIAS
2025-05-27 17:30:00,1.35244,BUY,0.1,1.3505693653878645,1.3561812692242712,VIRTUAL,2025-05-27 18:30:00,1.3505693653878645,SL,-19.406346121355465,-18.706346121355466,80.5,HIGH,BULLISH_BIAS
2025-05-28 04:00:00,1.35071,BUY,0.1,1.3497290258440893,1.352671948311822,VIRTUAL,2025-05-28 04:30:00,1.3497290258440893,SL,-10.509741559108075,-9.809741559108076,85.0,HIGH,BULLISH_BIAS
2025-05-28 04:30:00,1.34958,BUY,0.1,1.3482355794117824,1.3522688411764352,REAL,2025-05-28 05:45:00,1.3482355794117824,SL,-14.144205882175987,-13.444205882175986,85.0,HIGH,BULLISH_BIAS
2025-05-28 10:00:00,1.34975,BUY,0.13,1.3481988477612947,1.3528523044774106,REAL,2025-05-28 14:15:00,1.3481988477612947,SL,-21.074979103168612,-15.511522387052779,80.5,HIGH,BULLISH_BIAS
2025-05-29 15:00:00,1.34753,BUY,0.169,1.3460802442236277,1.350429511552744,REAL,2025-05-29 15:45:00,1.350429511552744,TP,47.81874524137613,28.995115527441495,80.5,HIGH,BULLISH_BIAS
2025-05-29 15:45:00,1.35016,BUY,0.1,1.3483566893509067,1.3537666212981865,VIRTUAL,2025-05-29 17:00:00,1.3483566893509067,SL,-18.73310649093337,-18.03310649093337,95.5,HIGH,BULLISH_BIAS
2025-05-29 17:00:00,1.34894,BUY,0.1,1.3469207928087785,1.3529784143824428,VIRTUAL,2025-05-30 06:45:00,1.3469207928087785,SL,-20.89207191221506,-20.19207191221506,74.5,HIGH,BULLISH_BIAS
2025-05-30 06:45:00,1.34711,BUY,0.1,1.3461513441480801,1.3490273117038398,VIRTUAL,2025-05-30 10:00:00,1.3461513441480801,SL,-10.286558519198985,-9.586558519198984,70.0,HIGH,BULLISH_BIAS
2025-05-30 16:45:00,1.34516,BUY,0.1,1.3433674927699577,1.3487450144600843,REAL,2025-05-30 17:45:00,1.3487450144600843,TP,35.15014460084412,35.850144600844125,74.5,HIGH,BULLISH_BIAS
2025-05-30 19:45:00,1.34608,BUY,0.1,1.3444603649449107,1.3493192701101782,VIRTUAL,2025-06-02 04:00:00,1.3493192701101782,TP,31.69270110178216,32.39270110178216,70.0,HIGH,BULLISH_BIAS
2025-06-02 04:00:00,1.34939,BUY,0.1,1.3481021171183247,1.351965765763351,VIRTUAL,2025-06-02 06:00:00,1.3481021171183247,SL,-13.578828816753617,-12.878828816753618,95.5,HIGH,BULLISH_BIAS
2025-06-02 06:00:00,1.34792,BUY,0.1,1.3466260463643653,1.3505079072712691,VIRTUAL,2025-06-02 09:00:00,1.3505079072712691,TP,25.179072712691188,25.879072712691187,70.0,HIGH,BULLISH_BIAS
2025-06-02 09:00:00,1.35041,BUY,0.1,1.3494125120490197,1.3524049759019612,VIRTUAL,2025-06-02 09:30:00,1.3524049759019612,TP,19.249759019610714,19.949759019610713,85.0,HIGH,BULLISH_BIAS
2025-06-02 09:30:00,1.35326,BUY,0.1,1.3518973090501523,1.355985381899695,VIRTUAL,2025-06-02 16:30:00,1.3518973090501523,SL,-14.326909498476448,-13.626909498476447,95.5,HIGH,BULLISH_BIAS
2025-06-02 17:30:00,1.35577,BUY,0.1,1.3539704523703102,1.3593690952593793,VIRTUAL,2025-06-02 19:00:00,1.3539704523703102,SL,-18.695476296897017,-17.995476296897017,89.5,HIGH,BULLISH_BIAS
2025-06-02 19:30:00,1.35242,BUY,0.1,1.3508136121069385,1.3556327757861228,VIRTUAL,2025-06-03 02:30:00,1.3556327757861228,TP,31.4277578612289,32.1277578612289,70.0,HIGH,BULLISH_BIAS
2025-06-03 02:30:00,1.35584,BUY,0.1,1.3550619258502372,1.3573961482995252,VIRTUAL,2025-06-03 03:00:00,1.3550619258502372,SL,-8.480741497627196,-7.780741497627197,85.0,HIGH,BULLISH_BIAS
2025-06-03 03:00:00,1.35491,BUY,0.1,1.354028779860845,1.3566724402783101,VIRTUAL,2025-06-03 04:00:00,1.354028779860845,SL,-9.512201391550366,-8.812201391550367,80.5,HIGH,BULLISH_BIAS
2025-06-03 04:30:00,1.35372,BUY,0.1,1.352776831742011,1.3556063365159778,VIRTUAL,2025-06-03 05:00:00,1.352776831742011,SL,-10.131682579890134,-9.431682579890133,85.0,HIGH,BULLISH_BIAS
2025-06-03 09:00:00,1.35209,BUY,0.1,1.350963250443019,1.3543434991139622,REAL,2025-06-03 11:15:00,1.350963250443019,SL,-11.967495569811103,-11.267495569811103,74.5,HIGH,BULLISH_BIAS
2025-06-03 11:15:00,1.35093,BUY,0.13,1.3495251688361336,1.3537396623277327,REAL,2025-06-03 14:30:00,1.3495251688361336,SL,-19.172805130262685,-14.048311638663602,74.5,HIGH,BULLISH_BIAS
2025-06-03 16:30:00,1.35219,BUY,0.169,1.350654778628495,1.35526044274301,REAL,2025-06-03 17:00:00,1.350654778628495,SL,-27.128241178433974,-15.35221371504969,95.5,HIGH,BULLISH_BIAS
